nom_regional,nom_municipio,data_ocorrencia,casos,obitos
GRANDE OESTE,ENTRE RIOS,2020-05-20,3,0
GRANDE OESTE,ENTRE RIOS,2020-05-21,3,0
GRANDE OESTE,ENTRE RIOS,2020-05-22,2,0
GRANDE OESTE,ENTRE RIOS,2020-05-25,1,0
GRANDE OESTE,ENTRE RIOS,2020-05-26,6,0
GRANDE OESTE,ENTRE RIOS,2020-05-27,8,0
GRANDE OESTE,ENTRE RIOS,2020-05-28,3,1
GRANDE OESTE,ENTRE RIOS,2020-05-29,6,0
GRANDE OESTE,ENTRE RIOS,2020-06-01,8,0
GRANDE OESTE,ENTRE RIOS,2020-06-02,3,0
GRANDE OESTE,ENTRE RIOS,2020-06-03,1,0
GRANDE OESTE,ENTRE RIOS,2020-06-04,1,0
GRANDE OESTE,ENTRE RIOS,2020-06-05,1,1
GRANDE OESTE,ENTRE RIOS,2020-06-08,3,0
GRANDE OESTE,ENTRE RIOS,2020-06-09,1,0
GRANDE OESTE,ENTRE RIOS,2020-06-10,3,0
GRANDE OESTE,ENTRE RIOS,2020-06-11,1,0
GRANDE OESTE,ENTRE RIOS,2020-06-12,3,0
GRANDE OESTE,ENTRE RIOS,2020-06-15,1,0
GRANDE OESTE,ENTRE RIOS,2020-06-16,1,0
GRANDE OESTE,ENTRE RIOS,2020-06-17,2,0
GRANDE OESTE,ENTRE RIOS,IGNORADO,52,0
SUL,ERMO,2020-05-31,1,0
MEIO OESTE E SERRA CATARINENSE,ERVAL VELHO,2020-06-01,1,0
GRANDE OESTE,FAXINAL DOS GUEDES,2020-04-25,1,0
GRANDE OESTE,FAXINAL DOS GUEDES,2020-04-27,1,0
GRANDE OESTE,FAXINAL DOS GUEDES,2020-04-28,2,0
GRANDE OESTE,FAXINAL DOS GUEDES,2020-05-04,1,0
GRANDE OESTE,FAXINAL DOS GUEDES,2020-05-13,1,0
GRANDE OESTE,FAXINAL DOS GUEDES,2020-05-15,2,0
GRANDE OESTE,FAXINAL DOS GUEDES,2020-05-18,1,0
GRANDE OESTE,FAXINAL DOS GUEDES,2020-05-20,1,0
GRANDE OESTE,FAXINAL DOS GUEDES,2020-05-21,2,0
GRANDE OESTE,FAXINAL DOS GUEDES,2020-05-22,2,0
GRANDE OESTE,FAXINAL DOS GUEDES,2020-05-25,2,0
GRANDE OESTE,FAXINAL DOS GUEDES,2020-05-26,1,0
GRANDE OESTE,FAXINAL DOS GUEDES,2020-05-28,2,0
GRANDE OESTE,FAXINAL DOS GUEDES,2020-05-29,2,0
GRANDE OESTE,FAXINAL DOS GUEDES,2020-05-30,1,0
GRANDE OESTE,FAXINAL DOS GUEDES,2020-06-02,2,0
GRANDE OESTE,FAXINAL DOS GUEDES,2020-06-04,1,0
GRANDE OESTE,FAXINAL DOS GUEDES,2020-06-08,1,0
GRANDE OESTE,FAXINAL DOS GUEDES,2020-06-10,4,0
GRANDE OESTE,FAXINAL DOS GUEDES,2020-06-11,1,0
GRANDE OESTE,FAXINAL DOS GUEDES,2020-06-12,1,0
GRANDE OESTE,FAXINAL DOS GUEDES,2020-06-13,1,0
GRANDE OESTE,FAXINAL DOS GUEDES,2020-06-15,1,0
GRANDE OESTE,FAXINAL DOS GUEDES,IGNORADO,3,0
GRANDE OESTE,FLOR DO SERTAO,2020-06-17,1,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-03-09,1,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-03-10,1,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-03-11,1,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-03-12,1,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-03-15,1,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-03-16,3,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-03-17,2,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-03-18,5,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-03-19,3,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-03-20,7,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-03-21,9,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-03-22,10,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-03-23,5,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-03-24,7,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-03-25,8,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-03-26,7,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-03-27,9,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-03-28,5,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-03-29,6,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-03-30,12,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-03-31,15,1
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-04-01,7,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-04-02,9,1
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-04-03,9,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-04-04,6,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-04-05,8,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-04-06,10,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-04-07,12,1
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-04-08,8,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-04-09,7,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-04-10,2,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-04-11,2,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-04-12,3,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-04-13,5,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-04-14,10,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-04-15,16,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-04-16,17,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-04-17,20,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-04-18,11,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-04-19,2,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-04-20,35,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-04-21,5,1
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-04-22,10,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-04-23,15,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-04-24,11,1
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-04-25,3,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-04-26,1,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-04-27,15,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-04-28,12,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-04-29,11,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-04-30,11,1
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-05-01,3,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-05-02,2,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-05-03,1,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-05-04,5,1
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-05-05,14,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-05-06,14,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-05-07,8,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-05-08,13,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-05-09,1,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-05-11,10,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-05-12,11,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-05-13,9,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-05-14,17,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-05-15,18,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-05-16,7,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-05-17,4,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-05-18,14,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-05-19,6,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-05-20,24,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-05-21,13,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-05-22,11,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-05-23,8,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-05-24,1,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-05-25,8,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-05-26,12,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-05-27,19,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-05-28,22,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-05-29,25,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-05-30,11,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-06-01,27,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-06-02,27,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-06-03,28,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-06-04,33,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-06-05,41,1
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-06-06,23,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-06-07,4,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-06-08,29,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-06-09,16,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-06-10,19,1
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-06-11,4,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-06-12,7,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-06-13,2,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-06-15,10,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-06-16,7,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-06-17,2,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,IGNORADO,14,0
SUL,FORQUILHINHA,2020-04-02,1,0
SUL,FORQUILHINHA,2020-04-04,1,0
SUL,FORQUILHINHA,2020-04-27,1,0
SUL,FORQUILHINHA,2020-05-04,1,0
SUL,FORQUILHINHA,2020-05-07,2,0
SUL,FORQUILHINHA,2020-05-10,2,0
SUL,FORQUILHINHA,2020-05-12,1,0
SUL,FORQUILHINHA,2020-05-13,2,0
SUL,FORQUILHINHA,2020-05-14,1,0
SUL,FORQUILHINHA,2020-05-15,5,0
SUL,FORQUILHINHA,2020-05-18,1,0
SUL,FORQUILHINHA,2020-05-19,3,0
SUL,FORQUILHINHA,2020-05-21,1,0
SUL,FORQUILHINHA,2020-05-23,1,0
SUL,FORQUILHINHA,2020-05-25,1,0
SUL,FORQUILHINHA,2020-05-26,1,0
SUL,FORQUILHINHA,2020-05-27,1,0
SUL,FORQUILHINHA,2020-05-31,1,0
SUL,FORQUILHINHA,2020-06-02,0,1
SUL,FORQUILHINHA,2020-06-03,1,0
SUL,FORQUILHINHA,2020-06-05,2,0
SUL,FORQUILHINHA,2020-06-07,2,0
SUL,FORQUILHINHA,2020-06-08,2,0
SUL,FORQUILHINHA,2020-06-09,1,0
SUL,FORQUILHINHA,2020-06-12,1,0
SUL,FORQUILHINHA,2020-06-15,5,0
SUL,FORQUILHINHA,2020-06-16,4,0
SUL,FORQUILHINHA,2020-06-17,3,0
SUL,FORQUILHINHA,IGNORADO,1,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-04-27,1,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-04-29,1,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-05-04,1,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-05-06,3,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-05-07,2,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-05-09,1,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-05-14,1,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-05-21,1,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-05-25,1,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-06-03,1,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-06-08,3,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-06-10,2,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-06-12,1,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-06-17,1,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-06-18,2,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,IGNORADO,1,0
GRANDE OESTE,GALVAO,2020-05-25,1,0
GRANDE OESTE,GALVAO,2020-05-28,1,0
GRANDE OESTE,GALVAO,2020-05-31,1,0
GRANDE OESTE,GALVAO,2020-06-02,1,0
GRANDE OESTE,GALVAO,2020-06-04,1,0
GRANDE OESTE,GALVAO,2020-06-10,1,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-03-20,1,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-04-10,1,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-04-18,1,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-05-04,1,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-05-13,1,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-05-25,1,1
GRANDE FLORIANOPOLIS,GAROPABA,2020-06-06,1,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-06-07,1,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-06-15,1,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-04-28,1,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-05-11,1,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-05-15,1,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-05-18,2,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-05-21,1,1
PLANALTO NORTE E NORDESTE,GARUVA,2020-05-28,1,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-05-29,2,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-06-01,2,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-06-08,2,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-06-10,1,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-06-15,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-03-18,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-03-20,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-03-29,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-04-01,3,0
ALTO VALE DO ITAJAI,GASPAR,2020-04-04,0,1
ALTO VALE DO ITAJAI,GASPAR,2020-04-08,2,0
ALTO VALE DO ITAJAI,GASPAR,2020-04-09,2,0
ALTO VALE DO ITAJAI,GASPAR,2020-04-14,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-04-15,3,0
ALTO VALE DO ITAJAI,GASPAR,2020-04-17,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-04-22,2,0
ALTO VALE DO ITAJAI,GASPAR,2020-04-23,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-04-24,2,0
ALTO VALE DO ITAJAI,GASPAR,2020-04-27,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-04-29,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-05-01,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-05-04,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-05-07,2,0
ALTO VALE DO ITAJAI,GASPAR,2020-05-09,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-05-10,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-05-13,2,0
ALTO VALE DO ITAJAI,GASPAR,2020-05-14,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-05-16,2,0
ALTO VALE DO ITAJAI,GASPAR,2020-05-18,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-05-20,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-05-22,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-05-25,2,0
ALTO VALE DO ITAJAI,GASPAR,2020-05-26,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-05-27,2,0
ALTO VALE DO ITAJAI,GASPAR,2020-05-28,4,0
ALTO VALE DO ITAJAI,GASPAR,2020-05-29,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-01,3,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-02,2,1
ALTO VALE DO ITAJAI,GASPAR,2020-06-03,3,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-04,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-08,4,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-09,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-13,1,0
ALTO VALE DO ITAJAI,GASPAR,IGNORADO,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-03-27,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-03-30,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-04-06,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-04-17,2,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-04-23,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-04-24,7,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-04-25,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-04-27,4,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-04-28,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-04-29,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-04-30,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-05-02,2,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-05-07,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-05-11,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-05-15,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-05-25,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-05-26,2,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-05-29,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-06-02,2,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-06-03,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-06-04,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-06-05,2,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-06-06,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-06-08,2,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-06-10,1,0
SUL,GRAO PARA,2020-04-22,1,0
SUL,GRAO PARA,2020-05-15,1,0
SUL,GRAO PARA,2020-05-18,1,0
SUL,GRAO PARA,2020-05-29,0,1
SUL,GRAO PARA,2020-06-15,1,0
SUL,GRAVATAL,2020-03-16,2,0
SUL,GRAVATAL,2020-03-18,1,0
SUL,GRAVATAL,2020-03-22,1,0
SUL,GRAVATAL,2020-03-25,1,0
SUL,GRAVATAL,2020-03-27,1,0
SUL,GRAVATAL,2020-03-29,1,0
SUL,GRAVATAL,2020-04-01,2,0
SUL,GRAVATAL,2020-04-08,1,0
SUL,GRAVATAL,2020-04-10,1,0
SUL,GRAVATAL,2020-04-13,2,0
SUL,GRAVATAL,2020-04-14,1,0
SUL,GRAVATAL,2020-04-15,2,0
SUL,GRAVATAL,2020-04-16,2,0
SUL,GRAVATAL,2020-04-18,1,0
SUL,GRAVATAL,2020-04-20,1,0
SUL,GRAVATAL,2020-04-24,2,0
SUL,GRAVATAL,2020-04-29,1,0
SUL,GRAVATAL,2020-04-30,2,0
SUL,GRAVATAL,2020-05-04,0,1
SUL,GRAVATAL,2020-05-05,1,0
ALTO VALE DO ITAJAI,GUABIRUBA,2020-04-05,1,0
ALTO VALE DO ITAJAI,GUABIRUBA,2020-04-07,1,0
ALTO VALE DO ITAJAI,GUABIRUBA,2020-04-27,1,0
ALTO VALE DO ITAJAI,GUABIRUBA,2020-05-11,1,1
ALTO VALE DO ITAJAI,GUABIRUBA,2020-06-02,1,0
ALTO VALE DO ITAJAI,GUABIRUBA,2020-06-03,1,0
ALTO VALE DO ITAJAI,GUABIRUBA,2020-06-04,1,0
ALTO VALE DO ITAJAI,GUABIRUBA,2020-06-12,2,0
ALTO VALE DO ITAJAI,GUABIRUBA,2020-06-13,1,0
ALTO VALE DO ITAJAI,GUABIRUBA,2020-06-15,1,0
ALTO VALE DO ITAJAI,GUABIRUBA,2020-06-16,2,0
ALTO VALE DO ITAJAI,GUABIRUBA,2020-06-17,0,1
ALTO VALE DO ITAJAI,GUABIRUBA,IGNORADO,1,0
GRANDE OESTE,GUARACIABA,2020-05-29,1,0
GRANDE OESTE,GUARACIABA,2020-06-15,1,0
PLANALTO NORTE E NORDESTE,GUARAMIRIM,2020-03-16,1,0
PLANALTO NORTE E NORDESTE,GUARAMIRIM,2020-04-27,1,0
PLANALTO NORTE E NORDESTE,GUARAMIRIM,2020-04-30,3,0
PLANALTO NORTE E NORDESTE,GUARAMIRIM,2020-05-04,1,0
PLANALTO NORTE E NORDESTE,GUARAMIRIM,2020-05-05,7,0
PLANALTO NORTE E NORDESTE,GUARAMIRIM,2020-05-06,1,0
PLANALTO NORTE E NORDESTE,GUARAMIRIM,2020-05-08,1,0
PLANALTO NORTE E NORDESTE,GUARAMIRIM,2020-05-11,1,0
PLANALTO NORTE E NORDESTE,GUARAMIRIM,2020-05-13,1,0
PLANALTO NORTE E NORDESTE,GUARAMIRIM,2020-05-15,1,0
PLANALTO NORTE E NORDESTE,GUARAMIRIM,2020-05-18,8,0
PLANALTO NORTE E NORDESTE,GUARAMIRIM,2020-05-19,6,0
PLANALTO NORTE E NORDESTE,GUARAMIRIM,2020-05-20,1,0
PLANALTO NORTE E NORDESTE,GUARAMIRIM,2020-05-22,2,0
PLANALTO NORTE E NORDESTE,GUARAMIRIM,2020-05-25,2,0
PLANALTO NORTE E NORDESTE,GUARAMIRIM,2020-05-26,1,0
PLANALTO NORTE E NORDESTE,GUARAMIRIM,2020-05-27,1,0
PLANALTO NORTE E NORDESTE,GUARAMIRIM,2020-05-28,2,0
PLANALTO NORTE E NORDESTE,GUARAMIRIM,2020-06-01,4,0
PLANALTO NORTE E NORDESTE,GUARAMIRIM,2020-06-03,2,0
PLANALTO NORTE E NORDESTE,GUARAMIRIM,2020-06-04,3,0
PLANALTO NORTE E NORDESTE,GUARAMIRIM,2020-06-10,1,0
PLANALTO NORTE E NORDESTE,GUARAMIRIM,2020-06-12,1,0
GRANDE OESTE,GUARUJA DO SUL,2020-06-07,1,0
GRANDE OESTE,GUATAMBU,2020-05-01,1,0
GRANDE OESTE,GUATAMBU,2020-05-02,1,0
GRANDE OESTE,GUATAMBU,2020-05-03,2,0
GRANDE OESTE,GUATAMBU,2020-05-06,1,0
GRANDE OESTE,GUATAMBU,2020-05-07,2,0
GRANDE OESTE,GUATAMBU,2020-05-13,2,0
GRANDE OESTE,GUATAMBU,2020-05-15,4,0
GRANDE OESTE,GUATAMBU,2020-05-16,2,0
GRANDE OESTE,GUATAMBU,2020-05-18,3,0
GRANDE OESTE,GUATAMBU,2020-05-19,2,0
GRANDE OESTE,GUATAMBU,2020-05-20,1,0
GRANDE OESTE,GUATAMBU,2020-05-21,1,0
GRANDE OESTE,GUATAMBU,2020-05-22,2,0
GRANDE OESTE,GUATAMBU,2020-05-25,1,0
GRANDE OESTE,GUATAMBU,2020-05-26,1,0
GRANDE OESTE,GUATAMBU,2020-05-27,1,0
GRANDE OESTE,GUATAMBU,2020-05-29,1,0
GRANDE OESTE,GUATAMBU,2020-06-01,1,0
GRANDE OESTE,GUATAMBU,2020-06-03,1,0
GRANDE OESTE,GUATAMBU,2020-06-04,1,0
GRANDE OESTE,GUATAMBU,2020-06-05,1,0
GRANDE OESTE,GUATAMBU,2020-06-08,1,0
GRANDE OESTE,GUATAMBU,IGNORADO,5,0
MEIO OESTE E SERRA CATARINENSE,HERVAL D'OESTE,2020-04-15,1,0
MEIO OESTE E SERRA CATARINENSE,HERVAL D'OESTE,2020-04-17,1,0
MEIO OESTE E SERRA CATARINENSE,HERVAL D'OESTE,2020-04-28,1,0
MEIO OESTE E SERRA CATARINENSE,HERVAL D'OESTE,2020-05-01,1,0
MEIO OESTE E SERRA CATARINENSE,HERVAL D'OESTE,2020-05-08,1,0
MEIO OESTE E SERRA CATARINENSE,HERVAL D'OESTE,2020-05-09,1,0
MEIO OESTE E SERRA CATARINENSE,HERVAL D'OESTE,2020-05-20,2,0
MEIO OESTE E SERRA CATARINENSE,HERVAL D'OESTE,2020-06-03,1,0
MEIO OESTE E SERRA CATARINENSE,HERVAL D'OESTE,2020-06-05,1,0
MEIO OESTE E SERRA CATARINENSE,HERVAL D'OESTE,2020-06-09,2,0
MEIO OESTE E SERRA CATARINENSE,HERVAL D'OESTE,2020-06-10,4,0
MEIO OESTE E SERRA CATARINENSE,HERVAL D'OESTE,2020-06-12,1,0
MEIO OESTE E SERRA CATARINENSE,HERVAL D'OESTE,2020-06-13,1,0
MEIO OESTE E SERRA CATARINENSE,HERVAL D'OESTE,2020-06-15,1,0
MEIO OESTE E SERRA CATARINENSE,HERVAL D'OESTE,2020-06-16,1,0
MEIO OESTE E SERRA CATARINENSE,IBICARE,2020-05-22,1,0
MEIO OESTE E SERRA CATARINENSE,IBICARE,2020-06-01,1,0
ALTO VALE DO ITAJAI,IBIRAMA,2020-05-18,1,0
ALTO VALE DO ITAJAI,IBIRAMA,2020-05-22,3,0
ALTO VALE DO ITAJAI,IBIRAMA,2020-05-25,3,0
ALTO VALE DO ITAJAI,IBIRAMA,2020-05-26,1,0
ALTO VALE DO ITAJAI,IBIRAMA,2020-05-29,1,0
ALTO VALE DO ITAJAI,IBIRAMA,2020-06-08,1,0
SUL,ICARA,2020-03-29,1,0
SUL,ICARA,2020-04-01,1,0
SUL,ICARA,2020-04-04,1,0
SUL,ICARA,2020-04-06,1,0
SUL,ICARA,2020-04-17,1,0
SUL,ICARA,2020-04-20,1,0
